#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_x [],q_RS_y [],q_RS_z [],q_RS_w []
1.40371540313767E+018,-1.71978396617751,0.590067362305565,1.55733382757566,0.0077704573722954,0.0264289847311197,0.43693610694154,0.899070613027185
1.40371540314761E+018,-1.72411745669147,0.594974814455897,1.55839613252378,0.00352824010416597,0.0253168102996597,0.438230193710031,0.898499253176588
1.40371540315778E+018,-1.72705557152667,0.598691634908736,1.55837645006099,0.0052564476651079,0.0286359832889377,0.436212597660992,0.899372514512684
1.40371540316766E+018,-1.73042227969474,0.602556725439868,1.55886534456861,0.00500608554001457,0.0279745081469367,0.436773430359201,0.899122536995798
1.40371540317759E+018,-1.73410557657115,0.606320413503476,1.55914106226033,0.0112795748590428,0.0314302079219025,0.437196469021871,0.898745882157907
1.40371540318767E+018,-1.73762107808987,0.610679634569308,1.55956377376525,0.00630547653214316,0.032136220806413,0.436346990354763,0.899182299807066
1.40371540319785E+018,-1.74132703897527,0.614974555077634,1.56064362988009,0.00580364932004504,0.0329301996590768,0.436583522545841,0.89904212773732
1.40371540320774E+018,-1.74429223923594,0.618658124164379,1.56070420654452,0.00513036296708238,0.0328698614617491,0.437028000936162,0.898832452674609
1.40371540321769E+018,-1.74655635445999,0.621724962092111,1.56051519468227,0.0097185782367754,0.035617213867056,0.435988311083938,0.899194726358857
1.40371540322786E+018,-1.75124176356868,0.627318773229115,1.56172526501345,0.00525528629555107,0.0350313411147475,0.435632478950447,0.899427334690881
1.40371540323769E+018,-1.75443140315601,0.631144567799629,1.56233688602416,0.00295992888421326,0.0350470309577091,0.435567893262373,0.899468484606897
1.40371540324761E+018,-1.75751877234873,0.634862963563936,1.56319647299819,0.00676970217564289,0.0357979931276675,0.436425939553995,0.899002265906431
1.40371540325771E+018,-1.76030640854611,0.63905345197761,1.56379420903088,0.00488715916938415,0.0380963457559787,0.434243002468309,0.899976554651621
1.40371540326766E+018,-1.76320745463893,0.642945132460184,1.56420713777543,0.00276254755909682,0.0348250464126639,0.435628535183661,0.899448366393023
1.4037154032776E+018,-1.76593986209589,0.646984644314106,1.56429742198737,0.00455361192651184,0.0373324413459319,0.435942442541174,0.899188378613075
1.40371540328772E+018,-1.76908165387968,0.651329646907365,1.56476378848976,0.00306541220585133,0.0382589306641634,0.436321613103381,0.898971805682084
1.40371540329765E+018,-1.7723139207787,0.655993469292236,1.56595551304979,-0.000578231290295112,0.0363745991503882,0.436278124422952,0.899076166036679
1.40371540330766E+018,-1.7750665767048,0.659862215434443,1.56635455689274,-0.000201142502614746,0.036560332384849,0.436307042069807,0.899054762891504
1.40371540331764E+018,-1.7771203345084,0.663588315363091,1.56666186127404,0.00428020462089646,0.0386264877723978,0.435083185271535,0.89955116373931
1.40371540333554E+018,-1.77954030414255,0.668107225045998,1.56728529559405,0.00228710847601604,0.0381997005380807,0.435594350039145,0.899329257962619
1.40371540333765E+018,-1.78264653761073,0.672409580341176,1.5679884295131,0.000920104578737872,0.0364774176068491,0.435717806442024,0.899343396351833
1.40371540334768E+018,-1.78536052230478,0.676416226436386,1.56879584583175,-0.00174418653270469,0.0368978753337071,0.433460035924749,0.90041540516881
1.40371540335772E+018,-1.78747104494979,0.680256846346167,1.56941901743003,0.00454500403100646,0.0372627805873196,0.436497937350051,0.898921786814854
1.40371540336768E+018,-1.79004042354173,0.684944107580581,1.56990349416447,-0.00218753724983817,0.036415424939149,0.433447909227683,0.90043991553764
1.40371540337755E+018,-1.79206732012994,0.688496073703959,1.56993220195973,-5.64031000760055E-05,0.0358576612176146,0.435310497218289,0.899566004227738
1.40371540338759E+018,-1.79470498517681,0.693403033553526,1.57095885519225,0.000923489804397121,0.0350891567019288,0.435157786063767,0.899669716883151
1.40371540339752E+018,-1.79640132643232,0.697822202769387,1.57155608460706,-0.000930199489206127,0.0344439288142827,0.434923562600445,0.899807893492652
1.40371540340768E+018,-1.79929341454503,0.70281143624134,1.57258289583047,-0.006940931205386,0.0331333612060257,0.434047311525658,0.9002538171019
1.40371540341778E+018,-1.80096797323846,0.706566833660066,1.57293326626506,-0.00487284334840058,0.0317947074677927,0.434612104081089,0.900043149499482
1.40371540342774E+018,-1.80329204402026,0.71096879163863,1.57384462478972,-0.00262508278438365,0.0326880633696713,0.43295630708711,0.900818203416764
1.40371540343767E+018,-1.8047679443898,0.715601120792863,1.57397950387599,-0.00441403046720021,0.032255078925108,0.43213590807234,0.90122066286402
1.40371540344757E+018,-1.80655558466076,0.719484932983055,1.57439281888903,-0.0054945072370838,0.0304825849639042,0.432675273689229,0.901017608008906
1.40371540345767E+018,-1.80831963304603,0.723993250164714,1.57532125521048,-0.00404718479550129,0.0316219051789847,0.431117340006101,0.90173250720718
1.40371540346763E+018,-1.80948849150749,0.727971945491487,1.57501502098554,0.00103649367438841,0.0296098521226426,0.432348895479824,0.90121951538763
1.40371540347762E+018,-1.81220613871815,0.733565884458504,1.57647702406877,-0.00713791097778913,0.0290829702609072,0.43087746463778,0.901913433504011
1.40371540348773E+018,-1.81383636516385,0.738075113494682,1.57773266143835,-0.00899300964424199,0.028180221100077,0.42890132635768,0.902866907780384
1.40371540349765E+018,-1.81535132056195,0.742438517006087,1.57794733862883,-0.00652753734553974,0.0292776488028512,0.427548541759769,0.90349457938378
1.40371540350767E+018,-1.81682186283791,0.747362397893046,1.57865077838307,-0.00610633995056448,0.0289274867329841,0.426970210144094,0.903782248538457
1.40371540351791E+018,-1.81798623023074,0.751701481780657,1.57883824736398,-0.00835397221598175,0.0276602904993647,0.426135007722746,0.904198028459939
1.4037154035278E+018,-1.81914688831614,0.756285056288524,1.57955001263184,-0.00451310568213651,0.0292281312123591,0.425398573888263,0.904522747948755
1.40371540353766E+018,-1.82058152665535,0.760593254850251,1.57997368000055,-0.00622488425957907,0.0267485215234637,0.424482874241889,0.905019368238939
1.4037154035478E+018,-1.82180521095415,0.764992928614564,1.58036429530297,-0.00607645055123447,0.0262421062068327,0.424380669732497,0.905083131965194
1.40371540355772E+018,-1.82271769515175,0.769371232444141,1.58082397509913,-0.00267899998280237,0.0270680074638469,0.423109291556508,0.905670289525708
1.40371540356771E+018,-1.82475535537207,0.774742912199263,1.58177582530925,-0.00781678051863972,0.0250541201177174,0.420625995667291,0.906854431965986
1.40371540357762E+018,-1.82579548440681,0.780255149880822,1.58241195635768,-0.0103132613237122,0.0267902366272298,0.418255667736146,0.907875606164697
1.40371540358773E+018,-1.82635842823686,0.784618896163751,1.58265770555504,-0.00762348356045159,0.0262078893861531,0.417800068489176,0.908128918052259
1.40371540359762E+018,-1.82704898152451,0.78927492511016,1.58306794897516,-0.00546955773317613,0.0278849139566902,0.415253851306269,0.909261653478877
1.40371540360763E+018,-1.82834482961035,0.794449684781705,1.58378323170326,-0.00723142787009451,0.0265198476681842,0.415201844071937,0.909313935233525
1.40371540361779E+018,-1.8288437783614,0.799318178809303,1.58424760268482,-0.00772670399515004,0.0269497544317263,0.413559477355643,0.91004536561139
1.4037154036277E+018,-1.82989866025837,0.803939459897417,1.58491070007774,-0.00628644111059915,0.0273323913767075,0.411608845225233,0.910928965162566
1.4037154036377E+018,-1.82953136996094,0.807585817211366,1.58450441897998,0.000278899377492191,0.0284991713467484,0.409321273269073,0.911945072192986
1.40371540364767E+018,-1.83079966521432,0.813260105726364,1.58526918705564,-0.00372109754743104,0.0272367487429744,0.408583376634542,0.912306931514208
1.40371540365783E+018,-1.83163703294705,0.818169609568358,1.58566370023689,-0.00531466751887578,0.0278406351025296,0.406019805037196,0.913424639071997
1.40371540366767E+018,-1.83253049298729,0.823596704396544,1.58636084397025,-0.00526738910727185,0.027225110963072,0.40571822914521,0.913577455109481
1.40371540367759E+018,-1.83256984387958,0.828297922331444,1.5871638624213,-0.00510040075505498,0.0285640686356454,0.402050808609187,0.915157487644512
1.40371540368774E+018,-1.83262878354636,0.833184562982469,1.5870409849933,-0.00467057441689487,0.0294348441057624,0.400794746740089,0.915682994639866
1.40371540369764E+018,-1.83354779095882,0.838775683125045,1.58744300068458,-0.00669677207731408,0.0295922420864325,0.398275991083037,0.91676370313122
1.4037154037077E+018,-1.83299452142811,0.84374711357865,1.58788041215859,-0.00872694407414572,0.0295948793183292,0.396850350216576,0.917364585700931
1.40371540371785E+018,-1.8333258672881,0.848505633904099,1.58842071278199,-0.00266373697461687,0.0315553431007299,0.39488690085829,0.918183805323128
1.40371540372771E+018,-1.83413807766431,0.853867740276165,1.58873823405082,-0.00353008499251135,0.0316666098395294,0.393359661559905,0.91883237915231
1.4037154037377E+018,-1.83434271498522,0.859280740655755,1.58893701627006,-0.00624370033387046,0.0312438093617047,0.391956405395316,0.919431898974738
1.40371540374767E+018,-1.83395638137097,0.86404886889049,1.58928829194791,-0.00473642106619946,0.033418209180379,0.389016390096673,0.920612316801602
1.40371540375775E+018,-1.83384549671802,0.868898424911959,1.5894199031352,-2.63691410447982E-05,0.0353053116620987,0.387315410621501,0.921271027965283
1.40371540376765E+018,-1.83405693821802,0.874673937273145,1.59029169760754,-0.00554657197723469,0.0353907580468018,0.384038006771381,0.922622099854127
1.40371540377765E+018,-1.83392519253542,0.87992767265546,1.59064181122619,-0.00604794654106725,0.0361349538824541,0.382130956624735,0.923381621779215
1.40371540378779E+018,-1.83383567666783,0.885308735409701,1.59126482830856,-0.00351093158985756,0.0365130486996147,0.380499556586394,0.924053330750768
1.40371540379768E+018,-1.83353997520358,0.890428324162942,1.59137612681656,-0.00411118075968077,0.0362110899205467,0.378740532018519,0.924785091016208
1.40371540380767E+018,-1.83337827046888,0.895408504349183,1.59168558841934,-0.0035354634904479,0.0356954360549705,0.376803370809016,0.925598485354053
1.40371540381772E+018,-1.83322672552516,0.901165891454422,1.59266259829472,-0.00414793551508616,0.0372141458521054,0.374007891873617,0.926669303902807
1.40371540382764E+018,-1.83251963642507,0.906114908113911,1.5925664507898,-0.00376647043026498,0.0367533141646005,0.371812631487705,0.927572301583334
1.40371540383768E+018,-1.83187802525641,0.91108675948926,1.59305824694685,0.00366007741386034,0.0383319505304477,0.370942560806641,0.927857145246006
1.40371540384759E+018,-1.83129942380954,0.916867775023176,1.59347436872367,0.000910985925849893,0.038801977232103,0.368205823735755,0.928933823280537
1.40371540385773E+018,-1.8304520667437,0.921707278404696,1.59344415514771,-0.000638884368751097,0.0382511553031467,0.365475010606997,0.93003465396003
1.40371540386769E+018,-1.82973452581728,0.927389452074129,1.59418243456517,-0.000476921580160522,0.0387855287329556,0.363020232420823,0.930973558249558
1.40371540387761E+018,-1.82883058881386,0.932449548112834,1.5944097271241,0.00231004204012321,0.0387897546266742,0.361201346000808,0.93167784469149
1.4037154038879E+018,-1.82819347170237,0.938299530471122,1.59485874320313,-0.00105162071535212,0.0383621641475124,0.359546121150396,0.932337827840046
1.40371540389784E+018,-1.82792714741057,0.944940964876929,1.59616280779089,-0.00697589863604423,0.0389354296492526,0.356514713460818,0.933451995681727
1.40371540390778E+018,-1.82648931563723,0.948813945091189,1.59627146383964,0.000521652275269195,0.0404434255363499,0.354419640820861,0.934211311968658
1.40371540391766E+018,-1.82527726184761,0.954799812240833,1.59632077349142,-0.000826631408216727,0.0398315946551444,0.352030675677817,0.935140184212807
1.40371540392765E+018,-1.82474797975658,0.960637675437498,1.59772148878736,-0.000512521499736371,0.0412117633899174,0.348998918611095,0.93621636531749
1.40371540393773E+018,-1.82355099885522,0.966116192204431,1.59806385239155,0.00101029795872216,0.0404224024347945,0.347351728082336,0.936862735771708
1.40371540394766E+018,-1.82194364347156,0.971207388463569,1.59787982442663,0.00046069317456484,0.0401894360977318,0.344994917956097,0.937743623583979
1.40371540395766E+018,-1.82090842215924,0.976969407186978,1.59866958379159,-0.00064561469099216,0.0400611330571655,0.342306899397987,0.938733548683748
1.40371540396758E+018,-1.81956247568422,0.982692916783602,1.59928371153125,-0.000621389712706734,0.0400705369686602,0.340500210659904,0.939390000203552
1.40371540397768E+018,-1.81804047694656,0.988070763425088,1.59971550690252,0.0013179695762781,0.0404145866721448,0.337433125411928,0.940480627134368
1.40371540398773E+018,-1.8159611239512,0.993619436553029,1.59975938086346,0.000418193920423475,0.0405757880239347,0.335741673488855,0.941079677404089
1.40371540399761E+018,-1.81473088691559,1.00019212644522,1.60120030046383,-0.000649299739494968,0.041744166752716,0.332792159095766,0.942075571170566
1.40371540400759E+018,-1.8131647210241,1.00506449760905,1.60142775734377,-0.00244248491970152,0.039541292433305,0.330938876667542,0.942820226962779
1.40371540401771E+018,-1.81169281207097,1.01058660450098,1.60177149820635,-0.0019259891558786,0.0383125943269256,0.328802791130276,0.943619181781852
1.40371540402765E+018,-1.8098585951554,1.0167669640594,1.6025246486708,-0.00342865141887136,0.0378484259649072,0.326810373303916,0.944325537567624
1.40371540403771E+018,-1.80810697627933,1.02154035485672,1.60351966880094,0.00300000070761071,0.0389065723500747,0.324506251129256,0.945078288609869
1.40371540404771E+018,-1.80558316493531,1.02695956153324,1.60340226920624,0.003243430841845,0.0383534785184253,0.322369742357779,0.945830978586602
1.40371540405773E+018,-1.80399869997019,1.03251653444742,1.60391714622368,0.00433450217532289,0.0385670218580998,0.319019557766159,0.946953176603032
1.40371540406764E+018,-1.80227144882457,1.03932187222912,1.60572540000169,-0.00376318091256102,0.0364472294679928,0.316719557766979,0.947811246853199
1.40371540407768E+018,-1.80005956865607,1.04401851542061,1.60527992425807,0.0035727750689452,0.0361579301847011,0.314504941137292,0.948560214938036
1.40371540408775E+018,-1.79771277773307,1.05034645175875,1.60604668677786,0.00169685185652381,0.0352106825456498,0.313011975696434,0.949094743215377
1.40371540409791E+018,-1.79599807800375,1.05594754293967,1.60719671115003,0.000899640354436971,0.0349952619536952,0.310200262567684,0.950026483520836
1.40371540410782E+018,-1.79398847517254,1.06131097885555,1.60811632396329,0.00145734030741137,0.0342563241245871,0.307480776671023,0.950936355596148
1.40371540411769E+018,-1.79198308480423,1.06763089835466,1.60837923962745,0.000759771640486829,0.0321868866200228,0.305351465458139,0.951695281915031
1.4037154041276E+018,-1.78937736643097,1.07317006728604,1.60889720338467,-0.000905979208867941,0.0314885095154681,0.303741491543934,0.952233563410172
1.40371540413768E+018,-1.78737510649136,1.07884562997529,1.61014852329662,-0.000258736168690478,0.0307082793254419,0.300719129091219,0.953218201691032
1.40371540414762E+018,-1.78430223444397,1.08428920467633,1.61011777621926,0.000256616676236617,0.0295978564658709,0.299418395246248,0.953662689649055
1.40371540415771E+018,-1.78281379433335,1.09119444817123,1.61115135410467,-0.0069168236640152,0.0281297622327728,0.296418018824318,0.954618893665632
1.40371540416763E+018,-1.78031050434729,1.09592220061888,1.6111260076104,-0.00367316494840162,0.0253310202655473,0.295161268549259,0.955104535022194
1.40371540417774E+018,-1.77734514893719,1.10213195275008,1.61206286466074,-0.00416682031282768,0.0257753511761486,0.29180583589091,0.956121134072579
